,id,x1,x2,x3,eps,y,left,right
221,222,-58.8412646099856,74.10212015296347,48.38452246839134,-0.8068216757792166,198.34542462019556,198.34542462019556,198.34542462019556
222,223,46.13604010522312,-79.95648294050415,41.50057734984961,0.414670117475916,125.28701903703748,125.28701903703748,125.28701903703748
223,224,60.68283283188981,-56.14436673425378,87.46841107925269,-0.8272431193160693,195.48664826147802,195.48664826147802,195.48664826147802
224,225,-91.37419272932745,41.73595131829214,-48.92513279789452,-2.8387315239683675,28.353783299260428,28.353783299260428,28.353783299260428
225,226,-78.56251915368402,52.192143745915246,91.8310037352039,0.09041045249159105,219.52811374623292,219.52811374623292,219.52811374623292
226,227,-12.983270028234472,-56.59331644548213,-27.630136254647965,-0.6176564073661656,35.628108430462035,35.628108430462035,35.628108430462035
227,228,-55.82375562785118,-68.94624566347531,-98.93325998225716,-0.17171558390145772,67.31916090122995,67.31916090122995,67.31916090122995
228,229,76.12441323313615,-94.96511468551445,-41.2479196679318,0.19959827964177598,24.311767284793383,24.311767284793383,24.311767284793383
229,230,43.937507544882266,-84.0228468524451,-65.12426277813333,0.37990135260474794,96.84572089535054,96.84572089535054,96.84572089535054
230,231,42.60145870939621,76.47049107703958,6.069166917554369,-0.5806281220548412,219.68740248671355,219.68740248671355,219.68740248671355
231,232,53.97193139854039,-64.17559746127108,-94.11256179219876,-0.7898748930832099,52.30693049144745,52.30693049144745,52.30693049144745
232,233,-33.850594766119045,-19.2841967008589,-69.11608150185815,-0.6446598902008154,61.0804205050304,61.0804205050304,61.0804205050304
233,234,-54.27794963338022,54.00708600418275,90.70784544692984,-0.606821589663987,315.235154452472,315.235154452472,315.235154452472
234,235,25.268791840205267,96.6156242711516,17.755239863854612,0.3162000453440731,260.93273011553504,260.93273011553504,260.93273011553504
235,236,-17.10415009492216,74.50241142302721,18.514916582757607,-0.35617085418974614,170.46581085298826,170.46581085298826,170.46581085298826
236,237,87.35621444683719,84.55606971162194,16.846665369492257,-0.5857569978541174,249.58354957391114,249.58354957391114,249.58354957391114
237,238,28.490483780558463,66.39876479776129,43.74060756828408,-2.050408487992573,188.84603391377217,188.84603391377217,188.84603391377217
238,239,-22.619931397526358,-30.229066202202986,-43.17678309606485,-1.6669302931497478,32.929972969495964,32.929972969495964,32.929972969495964
239,240,71.02393216083811,27.434234209279595,44.50704671281491,0.7172459259879066,260.477428373183,260.477428373183,260.477428373183
240,241,-23.841483256758394,41.45816228798199,71.89143982395842,-0.6378479475577719,253.356022264366,253.356022264366,253.356022264366
241,242,-64.33803444445596,-17.440556083325134,5.430621133109199,0.06583347472388941,70.75856151849366,70.75856151849366,70.75856151849366
242,243,56.331885133216275,20.673138439863266,-74.1614032740325,0.7635141100202681,20.61946657079987,20.61946657079987,20.61946657079987
243,244,-5.558282516839725,94.1731256767595,46.014254100261496,-1.7468316724334623,212.2843344561316,212.2843344561316,212.2843344561316
244,245,-48.10391911914458,-34.67606622157963,40.17369571018557,-0.2305983859114193,129.03707218733433,129.03707218733433,129.03707218733433
245,246,38.479849176246205,84.10500657822624,82.8555247111839,-2.325703649275872,350.5347631805557,350.5347631805557,350.5347631805557
246,247,96.0970157997557,97.46684869010082,-85.15591183741604,-0.08573481450085073,69.36650645720684,69.36650645720684,69.36650645720684
247,248,-50.74928220644204,17.3899409168433,36.76437877588111,0.5929546684579483,177.76747036683474,177.76747036683474,177.76747036683474
248,249,58.04876051880905,83.00969414495538,-83.16739367247258,2.0532613836339255,64.36657479051743,64.36657479051743,64.36657479051743
249,250,52.46704884481176,48.73336939246303,-60.47647613973859,-0.3246328874442255,49.617729538757004,49.617729538757004,49.617729538757004
250,251,-75.9920415645172,43.7483316251687,86.25241049999099,-1.2113507751141268,245.69454005720723,245.69454005720723,245.69454005720723
251,252,67.78051891180013,-77.37104290510403,70.76239807674335,0.32378024503383257,184.5877576598814,184.5877576598814,184.5877576598814
252,253,-7.6522190486936665,49.256105978588664,94.76209917966298,-0.04263560826975404,333.9746452193196,333.9746452193196,333.9746452193196
253,254,-74.84372348938248,-64.20879639910328,-33.50663359724919,1.362597550450378,76.12305112826138,76.12305112826138,76.12305112826138
254,255,7.268694619213704,51.400745032996014,-15.210246526406806,-0.10239452187152923,103.30430905626179,103.30430905626179,103.30430905626179
255,256,-40.697449841074196,-88.04401299392373,86.57575745323024,0.4985224615117025,166.23727774981967,166.23727774981967,166.23727774981967
256,257,-64.85516134865388,75.20493735929128,86.5777462604787,-2.340306821689795,261.8284360716671,261.8284360716671,261.8284360716671
257,258,-84.15236585984007,-62.619024753609544,-80.43003974178042,-0.3035958757230168,58.660298088146014,58.660298088146014,58.660298088146014
258,259,-60.220181634100165,71.6306873995037,-93.67150801091523,1.1232146945886594,16.283549363534974,16.283549363534974,16.283549363534974
259,260,-14.082276188717245,79.10477559941725,-62.433348866353896,0.41064790469481754,11.241644140920595,11.241644140920595,11.241644140920595
260,261,28.36235272576633,-79.51260672612042,3.5151082758532652,0.30693886265525855,91.67507197278961,91.67507197278961,91.67507197278961
261,262,-82.52416424204071,-76.83421684645673,-87.42955725335635,0.022123640158344407,92.73739340704388,92.73739340704388,92.73739340704388
262,263,43.14611755419304,95.0213862833233,51.39643584210987,1.5879085979712195,265.4011978940573,265.4011978940573,265.4011978940573
263,264,-79.65103780732359,96.84328751893906,22.589592309449785,-0.17241021969164258,140.78175700843659,140.78175700843659,140.78175700843659
264,265,-64.88018581823562,-80.74170459884675,-27.60474493505174,0.7800520458865695,44.286766104202464,44.286766104202464,44.286766104202464
265,266,42.66431243148213,27.20182023392674,19.0400078401549,-0.6341279712221284,127.03877727877571,127.03877727877571,127.03877727877571
266,267,77.05273488209784,-26.141483699132365,88.19056996997935,1.2140944995370127,230.3005361870614,230.3005361870614,230.3005361870614
267,268,96.62767220861446,-88.20538015352575,-82.46607482817825,0.5375862589335864,30.516426702113478,30.516426702113478,30.516426702113478
268,269,30.581390140242917,70.3546198811996,32.73784613853951,-0.2176834968255092,179.56026475596457,179.56026475596457,179.56026475596457
269,270,-4.452729398724927,32.71651503807922,58.7761047640582,1.745268437400901,186.46767871973174,186.46767871973174,186.46767871973174
270,271,-82.44248902300112,-87.89056555458912,83.45822984863264,0.9664989914895061,124.73140563729118,124.73140563729118,124.73140563729118
271,272,11.790158939455338,-9.337261532423753,-63.88496479431191,0.2828264214171398,19.410259318818166,19.410259318818166,19.410259318818166
272,273,-63.76995411827071,-18.640109850003256,52.617818701334585,0.6330227800426161,144.02148015387016,144.02148015387016,144.02148015387016
273,274,2.8804120942441216,96.99860853370333,18.985701040899954,0.07905399654897625,171.22224061189394,171.22224061189394,171.22224061189394
274,275,21.786029786878316,98.91026550296428,15.816590218209996,-0.6884857041435142,211.75662036212321,211.75662036212321,211.75662036212321
275,276,66.64249802452085,-54.67863196931959,38.36694671652077,0.19123781813958907,83.04784921823817,83.04784921823817,83.04784921823817
276,277,-35.2498835487707,52.61585383981253,-93.66391406162514,1.4459820199197795,39.46671647090258,39.46671647090258,39.46671647090258
277,278,97.7724186639413,32.54726922835329,-10.925874510384446,-0.8616304640077315,115.15794738979255,115.15794738979255,115.15794738979255
278,279,98.99005199355864,-13.135298648680333,-91.74203665309433,-0.4060379472909124,41.327938898137916,41.327938898137916,41.327938898137916
279,280,65.23016388795935,15.15474636884045,86.80138555358343,0.6403738112217879,338.04848972712193,338.04848972712193,338.04848972712193
280,281,38.83050908503668,-17.96077250002253,78.96745397471435,-1.2221325661500557,225.36738670826196,225.36738670826196,225.36738670826196
281,282,46.733959619395335,-92.15413891163912,49.00032105019494,-0.5730130692172171,106.65832206320692,106.65832206320692,106.65832206320692
282,283,75.05376196093252,50.974822684542715,38.02302111464476,-0.17070160586059746,183.53317253673833,183.53317253673833,183.53317253673833
283,284,90.30202966914646,59.13706872339475,-12.969576619049406,0.9327538583534857,124.21093824120312,124.21093824120312,124.21093824120312
284,285,70.45258531951023,87.02339592065391,20.971912275449256,-0.6780298615922257,248.3732960494272,248.3732960494272,248.3732960494272
285,286,28.187727955772857,4.216633150511726,35.63596614638692,-1.087385734009858,103.96390034603274,103.96390034603274,103.96390034603274
286,287,-85.30032305711268,-86.68160525799524,-88.60578404063706,-0.33460007180623086,75.95064426430484,75.95064426430484,75.95064426430484
287,288,24.676942859167724,85.3322588797981,87.52669371468633,1.155352872515722,382.9211765733758,382.9211765733758,382.9211765733758
288,289,-29.35722164289629,-49.788138379382474,65.04487519393379,-0.738860189415856,165.7134173030264,165.7134173030264,165.7134173030264
289,290,-67.04427535514073,-73.63281579830226,-86.33439245774994,-1.041597473983371,27.112325980403334,27.112325980403334,27.112325980403334
290,291,78.63323731340867,-70.94791689003395,12.854277553060783,0.14313852926351062,99.6768776426265,99.6768776426265,99.6768776426265
291,292,64.97809624133589,18.232844643214634,26.065767167967465,-0.0927475054364058,146.8545480549216,146.8545480549216,146.8545480549216
292,293,5.327684770566663,-21.84759491131028,-78.28253658901154,0.6397450303410187,78.6944884804192,78.6944884804192,78.6944884804192
293,294,-7.3101487692855045,41.60784344350617,-69.59174719316532,-0.04363097052831611,38.36894536131081,38.36894536131081,38.36894536131081
294,295,-2.1397423745748796,-83.3264008229822,74.0433476677924,0.25189659347505117,85.94627523847696,85.94627523847696,85.94627523847696
295,296,-47.855996056109596,-96.70727441107663,-20.409577988381855,1.0307962348398036,12.822987815691885,12.822987815691885,12.822987815691885
296,297,-19.472415373370524,92.05282390033548,-2.165893414546531,-1.074739373115433,102.70501483362469,102.70501483362469,102.70501483362469
297,298,-12.666024054594004,-81.84129920286587,32.459035700199934,1.1422121239119387,80.71550542299728,80.71550542299728,80.71550542299728
298,299,-96.988773150326,-30.873355738890666,35.51699563837272,-0.9950906605390005,26.705290585634202,26.705290585634202,26.705290585634202
299,300,78.58117661574315,-96.2426718171723,-39.473698368863566,-0.01908070844478241,84.42794250376807,84.42794250376807,84.42794250376807
300,301,-94.17013643049765,76.69293104371962,-20.731033550304346,2.5180114796517805,63.631600579283955,63.631600579283955,63.631600579283955
301,302,-25.421423197654775,69.3683552306685,-36.25485384372398,1.0253669127691074,32.7484734382185,32.7484734382185,32.7484734382185
302,303,-80.82533706144557,17.709957018672313,-54.508889533481366,-0.8108830679416098,8.460898485432207,8.460898485432207,8.460898485432207
303,304,-60.607135929992296,-68.27433657613689,74.97403190342257,-0.12977519997662815,156.1628336570492,156.1628336570492,156.1628336570492
304,305,88.48412247942863,60.30343156454353,2.358603625872874,-0.330382716518391,135.25270870748963,135.25270870748963,135.25270870748963
305,306,-25.745765666420724,-86.47162772775003,44.14750784530247,0.6697604139528359,25.54861789273649,25.54861789273649,25.54861789273649
306,307,45.80016036429541,-8.577610157530714,52.63279806783484,1.262240685647125,170.71263542027845,170.71263542027845,170.71263542027845
307,308,-74.7679782741957,-36.834395160749935,31.699171219334374,0.12049933105633584,85.08341152846437,85.08341152846437,85.08341152846437
308,309,-49.743415658558135,99.42707355427675,88.85626049753355,-2.7223530087537102,332.55658282729206,332.55658282729206,332.55658282729206
309,310,76.24705942424629,95.54825842546478,19.804100977887913,0.24212624876655967,266.38018074157105,266.38018074157105,266.38018074157105
310,311,80.65923009780309,66.21583936604017,12.009885977676888,0.7290550337504446,180.14749584719004,180.14749584719004,180.14749584719004
311,312,-42.47294835682241,-9.788231352220109,-9.840775264760708,-0.5835254728000714,57.54700411764371,57.54700411764371,57.54700411764371
312,313,93.42262630245926,0.5199792626204243,-73.60273031036344,0.5316030960025303,9.205186867192364,9.205186867192364,9.205186867192364
313,314,33.61986712503818,10.318970096779537,65.35466293017086,-0.7264972051565787,191.66314979113562,191.66314979113562,191.66314979113562
314,315,0.6013547068653082,11.805107068400304,39.77627946231607,0.6282231225286059,112.88297357391362,112.88297357391362,112.88297357391362
315,316,-24.399518270288894,-63.582892326960035,-81.62948388576241,-3.3201198286394886,94.09389258815767,94.09389258815767,94.09389258815767
316,317,-32.52634114070834,-59.74361240657129,40.19694544585727,-1.8041786672957494,113.25998159008141,113.25998159008141,113.25998159008141
317,318,90.40214101660021,41.22769387854501,-82.11794744305223,-1.231279020926285,37.81068017206037,37.81068017206037,37.81068017206037
318,319,38.666765717844584,69.23250000143403,-51.565037406514506,-0.4111093379585955,94.58796322096408,94.58796322096408,94.58796322096408
319,320,6.820340014667451,91.90217861389667,-22.336315957306454,-0.10708879337222815,90.25902882825918,90.25902882825918,90.25902882825918
320,321,-91.30206041274451,52.169069759334775,-54.77409457496716,0.2554337366582909,52.55447063688705,52.55447063688705,52.55447063688705
321,322,-50.4898248754919,10.966947144821233,-50.60643153238853,0.4297154552450398,54.367446126455526,54.367446126455526,54.367446126455526
322,323,88.63414453344166,-82.88458942968799,33.05979050296983,-1.4528313838006368,40.098267795098494,40.098267795098494,40.098267795098494
323,324,11.372033248650666,-82.89306374197429,89.60799257487369,-1.5101025751090946,128.43832027825852,128.43832027825852,128.43832027825852
324,325,-28.49635352895359,-69.48453473437226,51.49812290246186,-0.22136294807762277,123.82762741324423,123.82762741324423,123.82762741324423
325,326,-98.10992517242015,41.23660698533456,-75.53120208493553,-0.3589552074356024,86.87419050708556,86.87419050708556,86.87419050708556
326,327,-49.290346555015404,-44.36738449125737,-5.052524049383322,0.12292006653635211,8.897692361748934,8.897692361748934,8.897692361748934
327,328,-49.15466196989264,-15.349662441147686,-90.7415715447236,-1.6594705603179665,58.293131306808405,58.293131306808405,58.293131306808405
328,329,-65.86289479319478,-69.51587705163067,78.05863035798592,-0.8473902555023575,100.73987565922958,100.73987565922958,100.73987565922958
329,330,-31.00400806456176,-52.63579693588822,-52.16558068485557,-1.3000259594766845,39.423407515376084,39.423407515376084,39.423407515376084
330,331,-59.47018973045524,-25.8290745164188,-13.62040030728086,0.6750110662237789,10.527731442819807,10.527731442819807,10.527731442819807
331,332,-87.4196919638318,22.686309668757602,-81.10629984148201,-0.009291914085072931,80.35184041713207,80.35184041713207,80.35184041713207
332,333,-80.40792082274828,95.54146381790295,-74.19148678986323,0.287931636688537,84.47035082253018,84.47035082253018,84.47035082253018
333,334,-0.6544995371769744,-74.56265091493285,-2.0988603580886007,0.4039410481375311,40.41521229801512,40.41521229801512,40.41521229801512
334,335,-86.06788191751092,-41.34483348256255,-63.93529988148738,1.4492826684585656,45.79551751733292,45.79551751733292,45.79551751733292
335,336,87.03071267029767,99.32095423966862,76.74512126194395,-1.384142846775464,325.71297106508973,325.71297106508973,325.71297106508973
336,337,-58.78047296588327,76.62587069333594,-45.835080086103176,-1.636438528581356,76.96681371268733,76.96681371268733,76.96681371268733
337,338,-7.157530008190676,91.10438039006746,38.32191088236647,0.05571430133341953,251.88565500751497,251.88565500751497,251.88565500751497
338,339,-17.066348578672617,5.828940647226943,-22.86036901398117,-0.06893962561116239,11.6619788560455,11.6619788560455,11.6619788560455
339,340,-41.732456313403546,-52.84563326199603,-20.620175988369226,-0.39114786755481173,66.64290707876577,66.64290707876577,66.64290707876577
340,341,-35.294297035991164,-59.70725810028479,-85.47110164704044,-2.0304846936650414,55.72858510716026,55.72858510716026,55.72858510716026
341,342,-57.68048331677205,60.7752776099627,34.25015405196879,-0.9138455276643938,181.27252516962528,181.27252516962528,181.27252516962528
342,343,-43.946342445960255,86.28300417452058,17.95748936931936,0.8650728237022062,202.04832895420844,202.04832895420844,202.04832895420844
343,344,-76.57899286068208,23.37999550301606,-75.11257981494452,-1.124385294416218,68.56524679639683,68.56524679639683,68.56524679639683
344,345,37.85037495550881,37.28205248754034,31.339045440342517,1.2793638749356855,164.0447233538978,164.0447233538978,164.0447233538978
345,346,28.90523787489147,76.73930282146989,14.297263352451452,0.16254058274181055,170.83459251144103,170.83459251144103,170.83459251144103
346,347,-37.69411933140307,-48.52826145528044,-28.493320847967425,1.9518796293110932,67.85184152688792,67.85184152688792,67.85184152688792
347,348,76.05979123149936,16.295036855855145,54.5599240267623,-0.34485391914428704,217.55605748438063,217.55605748438063,217.55605748438063
348,349,-22.72485498108783,13.330890373835217,-23.62859773823986,0.5834832682641425,22.31346192515978,22.31346192515978,22.31346192515978
349,350,22.217860063773713,84.57801234323972,45.85546637664183,-0.445780792108006,262.7907206919978,262.7907206919978,262.7907206919978
350,351,4.633865235039039,-35.24732981740371,-63.44322603209178,-1.8472456776658952,90.78388777027399,90.78388777027399,90.78388777027399
351,352,-34.988639277974016,-72.39948268824665,-87.72876130856974,0.5739334398502948,14.317853924175923,14.317853924175923,14.317853924175923
352,353,85.95808461303253,-79.24522578184656,72.51799818027712,-0.3010160566243998,137.86098231178252,137.86098231178252,137.86098231178252
353,354,69.64028179926075,-43.37878176548726,39.33999346061367,-0.8120294261025209,100.48662983917957,100.48662983917957,100.48662983917957
354,355,68.2245896039816,-87.0028104974097,5.2324383532377965,0.2994974784437932,21.07842660350618,21.07842660350618,21.07842660350618
355,356,90.85772731126553,-38.731021857021574,-57.81888001561457,1.4948428431428147,96.73243762901453,96.73243762901453,96.73243762901453
356,357,-99.5035147463807,15.701058016689487,-85.89725729232138,-0.12764438201398695,51.90005869665726,51.90005869665726,51.90005869665726
357,358,-1.5761799538746004,-10.810141444238923,66.82146686527369,0.2164481227270975,155.09766607391944,155.09766607391944,155.09766607391944
358,359,87.58262381292076,29.04853381664458,-83.79337589387922,0.2426259472574973,8.32987016560876,8.32987016560876,8.32987016560876
359,360,-73.1146480353722,4.81325762688796,-88.62351041906021,-0.04774710289938662,97.09860437936155,97.09860437936155,97.09860437936155
360,361,-51.00117231716605,51.365955756509294,30.419136029147978,3.089762247725097,162.0335963026098,162.0335963026098,162.0335963026098
361,362,1.0123841154282047,-9.486374965771361,1.3582770778377125,-1.0692839603319044,24.734394847324264,24.734394847324264,24.734394847324264
362,363,35.684301964376516,54.75061554736041,-99.45640838782029,2.009924914459272,85.20354844642117,85.20354844642117,85.20354844642117
363,364,-33.448008476610156,-5.226166044332899,-72.30893929935274,-0.009313853896798412,83.72868770472789,83.72868770472789,83.72868770472789
364,365,-38.72706568199855,45.24259493650112,61.83334352333296,-0.04619751794741238,232.24159692152443,232.24159692152443,232.24159692152443
365,366,55.1595822443098,54.99929098219411,-49.42006028557169,-1.3821506233952305,59.96056024530975,59.96056024530975,59.96056024530975
366,367,-93.42921235431048,70.8683468635601,43.27189002090037,-0.1094013796505269,222.86270494418702,222.86270494418702,222.86270494418702
367,368,57.15957250434579,-67.78314799567985,-89.12843479627959,1.2134933614025214,68.86950665741325,68.86950665741325,68.86950665741325
368,369,-14.29194370795814,44.66070175451259,46.00702247073511,0.7023945923735191,171.0213651676366,171.0213651676366,171.0213651676366
369,370,25.801891433712072,-97.80391194487996,-43.60901039237912,0.2865997953072204,6.290247427738795,6.290247427738795,6.290247427738795
370,371,41.100604981359936,-20.01392986395703,32.9211609527282,-0.4091430318585418,138.10580082192618,138.10580082192618,138.10580082192618
371,372,-80.30627411571646,13.12169081142342,34.52432104844655,-0.49228149596614196,131.59328988612214,131.59328988612214,131.59328988612214
372,373,80.76923297497731,-94.0983019589141,-15.169714217458164,0.0621512285196859,88.95096264096449,88.95096264096449,88.95096264096449
373,374,64.46249372354919,-92.32183892978165,-13.910839765661805,0.34314924358158727,61.190000558346306,61.190000558346306,61.190000558346306
374,375,-24.923712549250027,-52.1461206457593,72.5260614615984,0.47163652295850483,132.90014367245675,132.90014367245675,132.90014367245675
375,376,-61.04113430082816,-28.972912710797644,-4.727442431217895,0.9733267357540035,96.42005056932722,96.42005056932722,96.42005056932722
376,377,-87.43891238883212,40.08943632561781,-25.544812327909128,-1.0210278315162775,8.95434050346603,8.95434050346603,8.95434050346603
377,378,-38.27821477195705,-61.879975094456526,79.73187827230464,-0.9774466023924864,183.80462025594846,183.80462025594846,183.80462025594846
378,379,42.6383921204112,-20.752852580311128,40.72204576552329,0.44569920840963023,139.06261177429622,139.06261177429622,139.06261177429622
379,380,62.636343235978586,81.06502026278102,-16.73131845347389,-0.5382500459850003,177.06736168408145,177.06736168408145,177.06736168408145
380,381,-34.68233975655211,-35.472089320750854,-24.21826924914359,0.6304748968136623,98.70448637540605,98.70448637540605,98.70448637540605
381,382,-55.9420226784358,53.13512922192359,47.051069337452105,-0.3279492759682134,148.4333431274752,148.4333431274752,148.4333431274752
382,383,-34.52116327069183,17.117937186574437,-82.1115914558371,-0.6662975360515506,89.53949309279525,89.53949309279525,89.53949309279525
383,384,92.8733672611497,-89.33979564297039,-56.50901310336085,0.9239108043210656,22.010526459765085,22.010526459765085,22.010526459765085
384,385,-80.78185996459382,94.55020389286034,9.690781447358972,-1.0202603343244567,118.50303041141814,118.50303041141814,118.50303041141814
385,386,-67.5633104712122,-77.94127500353997,28.47532649713068,1.2418997963380214,62.71258104166469,62.71258104166469,62.71258104166469
386,387,38.8478237905521,-31.65307320755349,-37.01244785594733,-1.9801731126777464,64.44628072958167,64.44628072958167,64.44628072958167
387,388,-72.04730019044688,90.38118319810107,47.54890715510541,0.05611828723392352,237.6965755264705,237.6965755264705,237.6965755264705
388,389,-46.674821474041075,-51.349171558521455,-34.61268063746019,0.882599887272966,71.03561345191764,71.03561345191764,71.03561345191764
389,390,60.635174491615345,89.86530122108738,91.49219170076663,-0.23987387145246913,346.8654593824686,346.8654593824686,346.8654593824686
390,391,-39.87764322832674,32.10081256719286,89.53317881985558,1.4407920084281147,293.03011219905,293.03011219905,293.03011219905
391,392,19.403309774250957,-61.55345606270568,32.85236977425549,0.2453288169382852,69.55222407472664,69.55222407472664,69.55222407472664
392,393,14.562457553071354,-71.7501721348469,97.90548470312325,-0.3219902633159219,187.50051816711004,187.50051816711004,187.50051816711004
393,394,-46.91130568426618,96.4099944368011,72.15736278720303,-0.42368454798741284,234.52457268707866,234.52457268707866,234.52457268707866
394,395,-50.253142221473944,-10.338675129724237,-75.481871345698,0.9207457811590511,97.88838957583273,97.88838957583273,97.88838957583273
395,396,-42.064901867596745,46.099462979867525,-5.010299160879157,1.0971629327983106,85.93986031167549,85.93986031167549,85.93986031167549
396,397,75.18801448480625,-73.44936029690751,-35.941942510383114,-1.3943888782406,49.670420360014546,49.670420360014546,49.670420360014546
397,398,-96.24837064584703,1.3562340906355672,44.547579355129955,-0.3626483786082117,75.82050757366159,75.82050757366159,75.82050757366159
398,399,-81.67271757753943,-81.08870790866192,43.99046075814695,-1.47976938027291,88.08313174399927,88.08313174399927,88.08313174399927
399,400,-31.758008169149576,-0.7723601925725632,-98.59943839815439,-0.13316873226464204,30.93888523667593,30.93888523667593,30.93888523667593
400,401,-55.93966897606981,-98.03536193867788,-33.85536875470689,-0.3272160921914915,12.467432768260668,12.467432768260668,12.467432768260668
401,402,12.571479783144042,-91.64244354707103,-14.559102312328292,0.9645106071866961,11.413305581359394,11.413305581359394,11.413305581359394
402,403,7.892218914865339,82.81172144888535,32.40494093291292,0.6299439252738901,250.55726229504498,250.55726229504498,250.55726229504498
403,404,-0.9275994391348519,77.91638224568965,90.95775397110626,-1.4577273145084555,289.3773735627698,289.3773735627698,289.3773735627698
404,405,-39.849385999329165,54.514276836113595,-59.267918935670515,-0.9494391655018721,50.36387987502915,50.36387987502915,50.36387987502915
405,406,2.289745067640638,5.908395539307847,-44.88953213538942,-0.9101618121821007,61.79969471497962,61.79969471497962,61.79969471497962
406,407,57.24570335031069,-66.72963683044175,90.80114330036827,-0.8101769831516209,247.2117179311005,247.2117179311005,247.2117179311005
407,408,62.501116298442696,47.64137218301019,-50.63964213128631,-1.4905276817725988,92.95515107989215,92.95515107989215,92.95515107989215
408,409,6.568177499169309,-57.180208815348024,-84.38752790895545,-0.8877994174708099,8.715877868299579,8.715877868299579,8.715877868299579
409,410,61.2670428821034,-88.39678392742903,48.13992342461546,-0.007514144139913386,155.2512055605504,155.2512055605504,155.2512055605504
410,411,-93.14490407807097,-36.863847690203364,29.516960313184825,0.7047928498593512,38.33103528275723,38.33103528275723,38.33103528275723
411,412,-69.18677582009802,17.105266733571796,-66.80792812646499,-0.8717425434239646,83.23563367401368,83.23563367401368,83.23563367401368
412,413,49.63700553373519,16.365457968367878,29.50534465127538,0.518072213253068,120.3783967967003,120.3783967967003,120.3783967967003
413,414,-23.02602055554341,66.24990057062087,73.03704168628292,1.8318216354743506,232.44738994864227,232.44738994864227,232.44738994864227
414,415,-36.42030196093127,-21.610123282170406,22.83403943980761,-1.2573426891039434,44.697416638428706,44.697416638428706,44.697416638428706
415,416,14.401762593397166,-70.07545223261059,79.11582878282331,-0.837754654226882,177.54697906138801,177.54697906138801,177.54697906138801
416,417,-25.51589697272418,-92.0518397307452,89.98513083721667,-1.1099590951020004,128.6160324282716,128.6160324282716,128.6160324282716
417,418,81.90598199829242,-60.397302365251406,59.440016570114096,0.2293536095997402,196.8002445269292,196.8002445269292,196.8002445269292
418,419,-22.605754995406357,86.84364608858755,22.679998075770968,1.4337244309833033,168.64000670993096,168.64000670993096,168.64000670993096
419,420,67.24983908345493,-92.55617719791356,38.546809121497944,-0.9267297039534153,54.67001464275338,54.67001464275338,54.67001464275338
420,421,20.35274401884422,27.652403852349394,68.79637864259087,0.4246708125858776,275.1549529520012,275.1549529520012,275.1549529520012
421,422,82.40375548845981,-12.707196439932105,-20.654043068787402,0.060327311183051645,27.1464762619075,27.1464762619075,27.1464762619075
422,423,-3.1892851290649844,-62.590231411731814,-73.3910996717508,-0.32347381590710494,87.87447499359824,87.87447499359824,87.87447499359824
423,424,91.70281331913674,34.73867487576695,53.44882707288812,-1.0454781805660345,260.29736150236585,260.29736150236585,260.29736150236585
424,425,15.341932090590248,18.964777938567906,-34.44089899189939,0.2553469785671729,23.84898540617027,23.84898540617027,23.84898540617027
425,426,-94.45114040278249,-86.63081686838798,-80.76982039525815,-0.4845543751026021,82.56137506046547,82.56137506046547,82.56137506046547
426,427,47.77416984353425,32.7821937673815,-12.142461383270202,-0.8239304578056806,130.72278710182184,130.72278710182184,130.72278710182184
427,428,72.28015931646615,-84.71995327807971,-31.503627506255526,-1.020035922675928,42.525597137381936,42.525597137381936,42.525597137381936
428,429,-80.28999811930984,-55.25248683073296,-49.993553318905846,-0.37141147610681885,61.044909708051726,61.044909708051726,61.044909708051726
429,430,92.68860816891458,13.926260178094509,-15.75456527699373,-0.2856756696789147,109.08473597396696,109.08473597396696,109.08473597396696
430,431,12.685207220327442,43.26436156602247,-49.072485279594716,0.4231360014677492,29.933212836135272,29.933212836135272,29.933212836135272
431,432,48.140382187543736,15.663312539546652,-43.13243869113534,-0.5155588620451216,74.8313839994889,74.8313839994889,74.8313839994889
432,433,-55.19973639745957,79.53363412677822,95.0712834726638,0.42435387141619024,317.46084114054037,317.46084114054037,317.46084114054037
433,434,88.23649913749429,40.075502537384125,-77.12601580681884,-0.9438433203095219,40.74360446453117,40.74360446453117,40.74360446453117
434,435,28.6656918591745,94.00466746014112,-4.86902378063732,0.8760283888886762,125.23412442280454,125.23412442280454,125.23412442280454
435,436,8.663727586601212,-45.13435138991855,-55.25781534487146,1.0463215900644545,2.0686302337315876,2.0686302337315876,2.0686302337315876
436,437,92.27803943513462,96.96596837794277,82.08476469575427,0.6406090594198881,336.2447376798231,336.2447376798231,336.2447376798231
437,438,11.393746533331694,-61.0881167395662,49.81539469053891,-1.9715301116416295,142.1190510038176,142.1190510038176,142.1190510038176
438,439,6.333678389107078,-61.47073163475234,-10.752053946804764,2.5101870946799227,10.244680266938543,10.244680266938543,10.244680266938543
439,440,-91.04660758939502,-62.0439387595428,70.9649143016234,-1.334136762471745,94.2669640817923,94.2669640817923,94.2669640817923
440,441,9.277793992858236,-76.38876069376717,1.0157989984554519,-0.9904543116725201,93.05295568185998,93.05295568185998,93.05295568185998
441,442,48.87217786568846,25.108276342094825,-94.49230963682609,0.2047845367340717,46.9999078388218,46.9999078388218,46.9999078388218
442,443,-26.319353993597545,-99.0943749301371,28.38657789287359,-1.323971952594442,17.078299539492228,17.078299539492228,17.078299539492228
