,id,x1,x2,x3,eps,y,left,right
216,217,58.46604386125159,75.44941418383189,-23.800809486578302,-1.5877601985114127,67.72977634725544,67.72977634725544,67.72977634725544
217,218,-30.19967186322812,30.3678601574953,43.501645510260516,-0.4020231019272754,117.66322283869317,117.66322283869317,117.66322283869317
218,219,13.82810641112708,-69.2910392917959,-16.57983830010666,-0.5942426700007686,-80.91363336644875,-80.91363336644875,-80.91363336644875
219,220,61.02630805114032,-18.479168679376528,82.50219067361076,-0.916536165575519,190.37222203111304,190.37222203111304,190.37222203111304
220,221,66.63224894679524,-88.6254270421059,-46.75141009115411,-1.0630883829838877,-136.06447628295203,-136.06447628295203,-136.06447628295203
221,222,-58.8412646099856,74.10212015296347,48.38452246839134,0.5320875268382116,160.57888289210618,160.57888289210618,160.57888289210618
222,223,46.13604010522312,-79.95648294050415,41.50057734984961,-0.8781220547167073,39.6002035929398,39.6002035929398,39.6002035929398
223,224,60.68283283188981,-56.14436673425378,87.46841107925269,0.5129400923526158,168.18563220960695,168.18563220960695,168.18563220960695
224,225,-91.37419272932745,41.73595131829214,-48.92513279789452,-0.8614497816291014,-88.24720976867702,-88.24720976867702,-88.24720976867702
225,226,-78.56251915368402,52.192143745915246,91.8310037352039,0.11828977391570676,214.04605073514384,214.04605073514384,214.04605073514384
226,227,-12.983270028234472,-56.59331644548213,-27.630136254647965,-1.3727164011672237,-106.8360895735642,-106.8360895735642,-106.8360895735642
227,228,-55.82375562785118,-68.94624566347531,-98.93325998225716,-1.786611326576758,-284.87108874822223,-284.87108874822223,-284.87108874822223
228,229,76.12441323313615,-94.96511468551445,-41.2479196679318,0.3976915007371127,-120.80798140186151,-120.80798140186151,-120.80798140186151
229,230,43.937507544882266,-84.0228468524451,-65.12426277813333,-0.07825159458963345,-175.61562501462913,-175.61562501462913,-175.61562501462913
230,231,42.60145870939621,76.47049107703958,6.069166917554369,2.249686847919833,135.90830165852577,135.90830165852577,135.90830165852577
231,232,53.97193139854039,-64.17559746127108,-94.11256179219876,0.6189179310940575,-205.93908362202217,-205.93908362202217,-205.93908362202217
232,233,-33.850594766119045,-19.2841967008589,-69.11608150185815,0.46355970985093675,-155.587418248231,-155.587418248231,-155.587418248231
233,234,-54.27794963338022,54.00708600418275,90.70784544692984,0.3098540430295977,226.5232182534707,226.5232182534707,226.5232182534707
234,235,25.268791840205267,96.6156242711516,17.755239863854612,-0.4275948142709191,160.0501206618798,160.0501206618798,160.0501206618798
235,236,-17.10415009492216,74.50241142302721,18.514916582757607,0.6498818161761086,122.57969680578579,122.57969680578579,122.57969680578579
236,237,87.35621444683719,84.55606971162194,16.846665369492257,-0.3572822056429485,177.49837885145325,177.49837885145325,177.49837885145325
237,238,28.490483780558463,66.39876479776129,43.74060756828408,0.5797223054639624,187.4441110464645,187.4441110464645,187.4441110464645
238,239,-22.619931397526358,-30.229066202202986,-43.17678309606485,-0.546462295840062,-113.07844727645612,-113.07844727645612,-113.07844727645612
239,240,71.02393216083811,27.434234209279595,44.50704671281491,1.2700647523182587,174.0405527246015,174.0405527246015,174.0405527246015
240,241,-23.841483256758394,41.45816228798199,71.89143982395842,0.13339514421301668,190.8538808843717,190.8538808843717,190.8538808843717
241,242,-64.33803444445596,-17.440556083325134,5.430621133109199,-0.16988494499411197,-22.427870819311163,-22.427870819311163,-22.427870819311163
242,243,56.331885133216275,20.673138439863266,-74.1614032740325,0.5104676091802776,-80.44185510487247,-80.44185510487247,-80.44185510487247
243,244,-5.558282516839725,94.1731256767595,46.014254100261496,-0.42850879068810516,198.7084574561102,198.7084574561102,198.7084574561102
244,245,-48.10391911914458,-34.67606622157963,40.17369571018557,-1.7391041535080503,31.662949025187018,31.662949025187018,31.662949025187018
245,246,38.479849176246205,84.10500657822624,82.8555247111839,-0.15774103396497574,285.4250164528572,285.4250164528572,285.4250164528572
246,247,96.0970157997557,97.46684869010082,-85.15591183741604,0.9267032823255499,-4.089653955551219,-4.089653955551219,-4.089653955551219
247,248,-50.74928220644204,17.3899409168433,36.76437877588111,-0.7110680659727037,79.69978510149369,79.69978510149369,79.69978510149369
248,249,58.04876051880905,83.00969414495538,-83.16739367247258,0.8778912282698064,-33.789148027506045,-33.789148027506045,-33.789148027506045
249,250,52.46704884481176,48.73336939246303,-60.47647613973859,0.8439050308133292,-25.610438341354946,-25.610438341354946,-25.610438341354946
250,251,-75.9920415645172,43.7483316251687,86.25241049999099,0.577179938155434,197.5658515955138,197.5658515955138,197.5658515955138
251,252,67.78051891180013,-77.37104290510403,70.76239807674335,-1.706390141347105,108.21845213889432,108.21845213889432,108.21845213889432
252,253,-7.6522190486936665,49.256105978588664,94.76209917966298,2.750532363534241,262.95632426770476,262.95632426770476,262.95632426770476
253,254,-74.84372348938248,-64.20879639910328,-33.50663359724919,1.461142002220364,-145.79935732941144,-145.79935732941144,-145.79935732941144
254,255,7.268694619213704,51.400745032996014,-15.210246526406806,0.14571132874714418,42.19744460477783,42.19744460477783,42.19744460477783
255,256,-40.697449841074196,-88.04401299392373,86.57575745323024,-0.777855176085776,78.64735628765655,78.64735628765655,78.64735628765655
256,257,-64.85516134865388,75.20493735929128,86.5777462604787,-1.0283945835288546,228.8192708718063,228.8192708718063,228.8192708718063
257,258,-84.15236585984007,-62.619024753609544,-80.43003974178042,-1.582107268071278,-254.88371623937553,-254.88371623937553,-254.88371623937553
258,259,-60.220181634100165,71.6306873995037,-93.67150801091523,-0.3290741889996625,-130.1387161953755,-130.1387161953755,-130.1387161953755
259,260,-14.082276188717245,79.10477559941725,-62.433348866353896,1.1084780341739808,-31.36914809095323,-31.36914809095323,-31.36914809095323
260,261,28.36235272576633,-79.51260672612042,3.5151082758532652,-1.2644524491668008,-46.35902360819793,-46.35902360819793,-46.35902360819793
261,262,-82.52416424204071,-76.83421684645673,-87.42955725335635,-0.18260099006067917,-276.68581743443247,-276.68581743443247,-276.68581743443247
262,263,43.14611755419304,95.0213862833233,51.39643584210987,0.7627593155346672,239.4383540067782,239.4383540067782,239.4383540067782
263,264,-79.65103780732359,96.84328751893906,22.589592309449785,1.009725631612729,123.23585576062776,123.23585576062776,123.23585576062776
264,265,-64.88018581823562,-80.74170459884675,-27.60474493505174,0.30981287406100744,-150.15203588182402,-150.15203588182402,-150.15203588182402
265,266,42.66431243148213,27.20182023392674,19.0400078401549,-0.7453749745780412,100.63249223166544,100.63249223166544,100.63249223166544
266,267,77.05273488209784,-26.141483699132365,88.19056996997935,1.9343258316196201,213.50332700835372,213.50332700835372,213.50332700835372
267,268,96.62767220861446,-88.20538015352575,-82.46607482817825,0.5951890307437392,-185.44293758260005,-185.44293758260005,-185.44293758260005
268,269,30.581390140242917,70.3546198811996,32.73784613853951,0.5760552817715023,170.42522835548607,170.42522835548607,170.42522835548607
269,270,-4.452729398724927,32.71651503807922,58.7761047640582,0.9841506475086119,168.97896245686763,168.97896245686763,168.97896245686763
270,271,-82.44248902300112,-87.89056555458912,83.45822984863264,-0.6896441559540504,52.046073007359404,52.046073007359404,52.046073007359404
271,272,11.790158939455338,-9.337261532423753,-63.88496479431191,-1.1072548492461662,-118.64113104830457,-118.64113104830457,-118.64113104830457
272,273,-63.76995411827071,-18.640109850003256,52.617818701334585,-1.0509602078919014,67.50670966196296,67.50670966196296,67.50670966196296
273,274,2.8804120942441216,96.99860853370333,18.985701040899954,1.5184968146298465,159.4842039211447,159.4842039211447,159.4842039211447
274,275,21.786029786878316,98.91026550296428,15.816590218209996,0.4625718776232037,160.28674834331625,160.28674834331625,160.28674834331625
275,276,66.64249802452085,-54.67863196931959,38.36694671652077,-1.3474929696528086,66.98653859737114,66.98653859737114,66.98653859737114
276,277,-35.2498835487707,52.61585383981253,-93.66391406162514,-1.1600210422889314,-139.97700022697882,-139.97700022697882,-139.97700022697882
277,278,97.7724186639413,32.54726922835329,-10.925874510384446,0.045991714828262704,76.76569639886809,76.76569639886809,76.76569639886809
278,279,98.99005199355864,-13.135298648680333,-91.74203665309433,-1.2826995330437319,-135.25514409026462,-135.25514409026462,-135.25514409026462
279,280,65.23016388795935,15.15474636884045,86.80138555358343,-0.18027916042554815,237.6514827782848,237.6514827782848,237.6514827782848
280,281,38.83050908503668,-17.96077250002253,78.96745397471435,0.2387743941462179,177.34448756850938,177.34448756850938,177.34448756850938
281,282,46.733959619395335,-92.15413891163912,49.00032105019494,0.2493724347061449,47.210972737273,47.210972737273,47.210972737273
282,283,75.05376196093252,50.974822684542715,38.02302111464476,1.0522409359787785,185.7567096382136,185.7567096382136,185.7567096382136
283,284,90.30202966914646,59.13706872339475,-12.969576619049406,1.710695386825999,102.19171186717317,102.19171186717317,102.19171186717317
284,285,70.45258531951023,87.02339592065391,20.971912275449256,0.09628915069135123,181.57866973407295,181.57866973407295,181.57866973407295
285,286,28.187727955772857,4.216633150511726,35.63596614638692,0.23641948574601504,107.52810736415606,107.52810736415606,107.52810736415606
286,287,-85.30032305711268,-86.68160525799524,-88.60578404063706,1.617709936851757,-283.0724951204187,-283.0724951204187,-283.0724951204187
287,288,24.676942859167724,85.3322588797981,87.52669371468633,0.3944954895098912,291.3020996967942,291.3020996967942,291.3020996967942
288,289,-29.35722164289629,-49.788138379382474,65.04487519393379,0.2486103841172744,83.61744272350606,83.61744272350606,83.61744272350606
289,290,-67.04427535514073,-73.63281579830226,-86.33439245774994,0.8942290077230766,-259.2468223604802,-259.2468223604802,-259.2468223604802
290,291,78.63323731340867,-70.94791689003395,12.854277553060783,0.19984644923062814,11.876642669714462,11.876642669714462,11.876642669714462
291,292,64.97809624133589,18.232844643214634,26.065767167967465,-0.07368262760498545,119.55869658939757,119.55869658939757,119.55869658939757
292,293,5.327684770566663,-21.84759491131028,-78.28253658901154,1.1030192357102282,-154.33674876120912,-154.33674876120912,-154.33674876120912
293,294,-7.3101487692855045,41.60784344350617,-69.59174719316532,-0.41130148252708487,-85.87593125757556,-85.87593125757556,-85.87593125757556
294,295,-2.1397423745748796,-83.3264008229822,74.0433476677924,-0.18238766433347314,79.96087266798129,79.96087266798129,79.96087266798129
295,296,-47.855996056109596,-96.70727441107663,-20.409577988381855,0.24992816914997903,-143.4547157392952,-143.4547157392952,-143.4547157392952
296,297,-19.472415373370524,92.05282390033548,-2.165893414546531,0.9901922234769284,98.94559827846487,98.94559827846487,98.94559827846487
297,298,-12.666024054594004,-81.84129920286587,32.459035700199934,-1.496468696273283,-12.242114614856135,-12.242114614856135,-12.242114614856135
298,299,-96.988773150326,-30.873355738890666,35.51699563837272,1.3747560995736068,14.165273360986202,14.165273360986202,14.165273360986202
299,300,78.58117661574315,-96.2426718171723,-39.473698368863566,0.9344915671402633,-115.1615139784668,-115.1615139784668,-115.1615139784668
300,301,-94.17013643049765,76.69293104371962,-20.731033550304346,-1.027414950208554,1.0361359270278925,1.0361359270278925,1.0361359270278925
301,302,-25.421423197654775,69.3683552306685,-36.25485384372398,0.9236627033967553,4.842586757980175,4.842586757980175,4.842586757980175
302,303,-80.82533706144557,17.709957018672313,-54.508889533481366,-0.5540485322594345,-116.93668470805093,-116.93668470805093,-116.93668470805093
303,304,-60.607135929992296,-68.27433657613689,74.97403190342257,1.2370310135923017,73.3182833200813,73.3182833200813,73.3182833200813
304,305,88.48412247942863,60.30343156454353,2.358603625872874,-0.008745695818142727,126.22771727273103,126.22771727273103,126.22771727273103
305,306,-25.745765666420724,-86.47162772775003,44.14750784530247,0.41644121627777436,7.616269994755638,7.616269994755638,7.616269994755638
306,307,45.80016036429541,-8.577610157530714,52.63279806783484,-1.2936946949792085,131.41328738036984,131.41328738036984,131.41328738036984
307,308,-74.7679782741957,-36.834395160749935,31.699171219334374,-0.032965329651509945,6.048096822214925,6.048096822214925,6.048096822214925
308,309,-49.743415658558135,99.42707355427675,88.85626049753355,-0.3641832500324822,267.81115371993485,267.81115371993485,267.81115371993485
309,310,76.24705942424629,95.54825842546478,19.804100977887913,0.6997120169547391,193.07883816118272,193.07883816118272,193.07883816118272
310,311,80.65923009780309,66.21583936604017,12.009885977676888,-0.5575391815296707,145.3350696441768,145.3350696441768,145.3350696441768
311,312,-42.47294835682241,-9.788231352220109,-9.840775264760708,0.5101668388363907,-31.665588704807163,-31.665588704807163,-31.665588704807163
312,313,93.42262630245926,0.5199792626204243,-73.60273031036344,2.430563792410366,-73.25191303723537,-73.25191303723537,-73.25191303723537
313,314,33.61986712503818,10.318970096779537,65.35466293017086,-0.029279432366781773,174.7211117901732,174.7211117901732,174.7211117901732
314,315,0.6013547068653082,11.805107068400304,39.77627946231607,1.1071475428704562,113.08693351794693,113.08693351794693,113.08693351794693
315,316,-24.399518270288894,-63.582892326960035,-81.62948388576241,-0.4115649484637185,-223.6878790274842,-223.6878790274842,-223.6878790274842
316,317,-32.52634114070834,-59.74361240657129,40.19694544585727,0.8669965030693274,24.855093927066385,24.855093927066385,24.855093927066385
317,318,90.40214101660021,41.22769387854501,-82.11794744305223,-1.13516103900777,-65.34777465529042,-65.34777465529042,-65.34777465529042
318,319,38.666765717844584,69.23250000143403,-51.565037406514506,1.3209911374726027,7.719772597217724,7.719772597217724,7.719772597217724
319,320,6.820340014667451,91.90217861389667,-22.336315957306454,-0.43830276523598005,65.88650564567357,65.88650564567357,65.88650564567357
320,321,-91.30206041274451,52.169069759334775,-54.77409457496716,-0.7757698714369299,-89.13322908271951,-89.13322908271951,-89.13322908271951
321,322,-50.4898248754919,10.966947144821233,-50.60643153238853,-0.7248837079003281,-101.39036318930309,-101.39036318930309,-101.39036318930309
322,323,88.63414453344166,-82.88458942968799,33.05979050296983,-0.5734948985757881,42.25808424866935,42.25808424866935,42.25808424866935
323,324,11.372033248650666,-82.89306374197429,89.60799257487369,0.630331729139841,121.53026494865779,121.53026494865779,121.53026494865779
324,325,-28.49635352895359,-69.48453473437226,51.49812290246186,0.24601363800680343,37.24758885810188,37.24758885810188,37.24758885810188
325,326,-98.10992517242015,41.23660698533456,-75.53120208493553,0.9687186665904887,-138.00588510438462,-138.00588510438462,-138.00588510438462
326,327,-49.290346555015404,-44.36738449125737,-5.052524049383322,0.6372434318338969,-59.56863214019613,-59.56863214019613,-59.56863214019613
327,328,-49.15466196989264,-15.349662441147686,-90.7415715447236,-0.5297085346339093,-206.52897065407686,-206.52897065407686,-206.52897065407686
328,329,-65.86289479319478,-69.51587705163067,78.05863035798592,-0.2672849959338595,69.60079628400834,69.60079628400834,69.60079628400834
329,330,-31.00400806456176,-52.63579693588822,-52.16558068485557,1.1441040922786885,-150.8925459687655,-150.8925459687655,-150.8925459687655
330,331,-59.47018973045524,-25.8290745164188,-13.62040030728086,1.6275675330986064,-59.29469986381372,-59.29469986381372,-59.29469986381372
331,332,-87.4196919638318,22.686309668757602,-81.10629984148201,1.2288806103787921,-161.32061355460715,-161.32061355460715,-161.32061355460715
332,333,-80.40792082274828,95.54146381790295,-74.19148678986323,1.01392756363734,-71.9897599186483,-71.9897599186483,-71.9897599186483
333,334,-0.6544995371769744,-74.56265091493285,-2.0988603580886007,-0.8570508114681482,-65.51582464557113,-65.51582464557113,-65.51582464557113
334,335,-86.06788191751092,-41.34483348256255,-63.93529988148738,-2.037370096302168,-203.39885458950144,-203.39885458950144,-203.39885458950144
335,336,87.03071267029767,99.32095423966862,76.74512126194395,1.2920138149635305,318.49460835855945,318.49460835855945,318.49460835855945
336,337,-58.78047296588327,76.62587069333594,-45.835080086103176,-0.050757373061011905,-27.63755545405609,-27.63755545405609,-27.63755545405609
337,338,-7.157530008190676,91.10438039006746,38.32191088236647,-0.9044650381930521,177.55157699793284,177.55157699793284,177.55157699793284
338,339,-17.066348578672617,5.828940647226943,-22.86036901398117,-0.06304188383399101,-31.67713920540767,-31.67713920540767,-31.67713920540767
339,340,-41.732456313403546,-52.84563326199603,-20.620175988369226,0.7664422436195962,-94.88644442095786,-94.88644442095786,-94.88644442095786
340,341,-35.294297035991164,-59.70725810028479,-85.47110164704044,-0.198893541911912,-232.0921840800089,-232.0921840800089,-232.0921840800089
341,342,-57.68048331677205,60.7752776099627,34.25015405196879,-0.8592605143676187,113.99830199804379,113.99830199804379,113.99830199804379
342,343,-43.946342445960255,86.28300417452058,17.95748936931936,-0.21528848909523834,116.36365773379822,116.36365773379822,116.36365773379822
343,344,-76.57899286068208,23.37999550301606,-75.11257981494452,0.8804182615280306,-144.61298751110192,-144.61298751110192,-144.61298751110192
344,345,37.85037495550881,37.28205248754034,31.339045440342517,0.822847636086612,139.17672139032624,139.17672139032624,139.17672139032624
345,346,28.90523787489147,76.73930282146989,14.297263352451452,-2.2292814850066076,127.8693225237921,127.8693225237921,127.8693225237921
346,347,-37.69411933140307,-48.52826145528044,-28.493320847967425,0.7317303117852119,-104.43504156977598,-104.43504156977598,-104.43504156977598
347,348,76.05979123149936,16.295036855855145,54.5599240267623,0.04470948908539492,180.623618481471,180.623618481471,180.623618481471
348,349,-22.72485498108783,13.330890373835217,-23.62859773823986,1.1429657326284985,-23.716869662674426,-23.716869662674426,-23.716869662674426
349,350,22.217860063773713,84.57801234323972,45.85546637664183,-2.1559372436506816,195.77412615380752,195.77412615380752,195.77412615380752
350,351,4.633865235039039,-35.24732981740371,-63.44322603209178,-0.14109317496396975,-143.38122196392362,-143.38122196392362,-143.38122196392362
351,352,-34.988639277974016,-72.39948268824665,-87.72876130856974,-0.5649212884338387,-250.6110100981085,-250.6110100981085,-250.6110100981085
352,353,85.95808461303253,-79.24522578184656,72.51799818027712,-0.26044925911843975,124.72801584875019,124.72801584875019,124.72801584875019
353,354,69.64028179926075,-43.37878176548726,39.33999346061367,-1.0931472420974782,82.74875708698053,82.74875708698053,82.74875708698053
354,355,68.2245896039816,-87.0028104974097,5.2324383532377965,-0.42102294293275605,-27.109730760674328,-27.109730760674328,-27.109730760674328
355,356,90.85772731126553,-38.731021857021574,-57.81888001561457,-1.0418455786198926,-96.10730054709751,-96.10730054709751,-96.10730054709751
356,357,-99.5035147463807,15.701058016689487,-85.89725729232138,0.5570369353421653,-186.61706619977497,-186.61706619977497,-186.61706619977497
357,358,-1.5761799538746004,-10.810141444238923,66.82146686527369,3.0898500040049477,151.40410232539097,151.40410232539097,151.40410232539097
358,359,87.58262381292076,29.04853381664458,-83.79337589387922,0.09813114995750022,-77.35438146482348,-77.35438146482348,-77.35438146482348
359,360,-73.1146480353722,4.81325762688796,-88.62351041906021,-0.4127902229743135,-193.64224812081582,-193.64224812081582,-193.64224812081582
360,361,-51.00117231716605,51.365955756509294,30.419136029147978,3.5769683092324835,118.01151489315217,118.01151489315217,118.01151489315217
361,362,1.0123841154282047,-9.486374965771361,1.3582770778377125,0.018600742619314745,10.810774218095425,10.810774218095425,10.810774218095425
362,363,35.684301964376516,54.75061554736041,-99.45640838782029,-0.23962861948079336,-110.27856472401508,-110.27856472401508,-110.27856472401508
363,364,-33.448008476610156,-5.226166044332899,-72.30893929935274,0.9760894339125433,-145.6636911456933,-145.6636911456933,-145.6636911456933
364,365,-38.72706568199855,45.24259493650112,61.83334352333296,-0.9532690405152393,162.7326729801068,162.7326729801068,162.7326729801068
365,366,55.1595822443098,54.99929098219411,-49.42006028557169,-0.14955854722658274,0.14072734429930844,0.14072734429930844,0.14072734429930844
366,367,-93.42921235431048,70.8683468635601,43.27189002090037,-1.4332875808282641,121.96437040489255,121.96437040489255,121.96437040489255
367,368,57.15957250434579,-67.78314799567985,-89.12843479627959,0.6014344104682569,-198.05449369419313,-198.05449369419313,-198.05449369419313
368,369,-14.29194370795814,44.66070175451259,46.00702247073511,-0.7523155438411441,143.51951266663917,143.51951266663917,143.51951266663917
369,370,25.801891433712072,-97.80391194487996,-43.60901039237912,-0.7551028356321576,-158.1413983553108,-158.1413983553108,-158.1413983553108
370,371,41.100604981359936,-20.01392986395703,32.9211609527282,-0.6216759985433504,80.89199053800594,80.89199053800594,80.89199053800594
371,372,-80.30627411571646,13.12169081142342,34.52432104844655,1.0100207277511903,63.05727876146305,63.05727876146305,63.05727876146305
372,373,80.76923297497731,-94.0983019589141,-15.169714217458164,-0.4327161093287717,-68.78397834365687,-68.78397834365687,-68.78397834365687
373,374,64.46249372354919,-92.32183892978165,-13.910839765661805,-0.19747847304055463,-71.70218549149288,-71.70218549149288,-71.70218549149288
374,375,-24.923712549250027,-52.1461206457593,72.5260614615984,0.6344091101365193,99.98178244335857,99.98178244335857,99.98178244335857
375,376,-61.04113430082816,-28.972912710797644,-4.727442431217895,1.4252463392966008,-46.24737936646111,-46.24737936646111,-46.24737936646111
376,377,-87.43891238883212,40.08943632561781,-25.544812327909128,-2.3988221653716177,-47.31493318610298,-47.31493318610298,-47.31493318610298
377,378,-38.27821477195705,-61.879975094456526,79.73187827230464,0.9127873337838928,99.0958233993098,99.0958233993098,99.0958233993098
378,379,42.6383921204112,-20.752852580311128,40.72204576552329,1.0492491954538656,103.20743179275651,103.20743179275651,103.20743179275651
379,380,62.636343235978586,81.06502026278102,-16.73131845347389,1.1179423468678347,100.39232436129387,100.39232436129387,100.39232436129387
380,381,-34.68233975655211,-35.472089320750854,-24.21826924914359,0.6010093192573934,-81.8457604202845,-81.8457604202845,-81.8457604202845
381,382,-55.9420226784358,53.13512922192359,47.051069337452105,-0.8196800660743756,132.9875362933124,132.9875362933124,132.9875362933124
382,383,-34.52116327069183,17.117937186574437,-82.1115914558371,0.453550279438563,-145.5516262426914,-145.5516262426914,-145.5516262426914
383,384,92.8733672611497,-89.33979564297039,-56.50901310336085,0.23744181343293322,-137.97137096538552,-137.97137096538552,-137.97137096538552
384,385,-80.78185996459382,94.55020389286034,9.690781447358972,0.26596161989711437,91.60468328486984,91.60468328486984,91.60468328486984
385,386,-67.5633104712122,-77.94127500353997,28.47532649713068,-0.20762616256188363,-38.60278189513225,-38.60278189513225,-38.60278189513225
386,387,38.8478237905521,-31.65307320755349,-37.01244785594733,-0.2777432190996368,-70.36502990057065,-70.36502990057065,-70.36502990057065
387,388,-72.04730019044688,90.38118319810107,47.54890715510541,-2.260228710125803,157.41443257258524,157.41443257258524,157.41443257258524
388,389,-46.674821474041075,-51.349171558521455,-34.61268063746019,0.3277542213861825,-125.60092668491764,-125.60092668491764,-125.60092668491764
389,390,60.635174491615345,89.86530122108738,91.49219170076663,0.9152287635247981,323.8281869225275,323.8281869225275,323.8281869225275
390,391,-39.87764322832674,32.10081256719286,89.53317881985558,1.209409503398346,213.06598660633404,213.06598660633404,213.06598660633404
391,392,19.403309774250957,-61.55345606270568,32.85236977425549,1.7170339059271014,37.72107399663919,37.72107399663919,37.72107399663919
392,393,14.562457553071354,-71.7501721348469,97.90548470312325,1.3393396787141976,153.69938476279205,153.69938476279205,153.69938476279205
393,394,-46.91130568426618,96.4099944368011,72.15736278720303,-0.2493416720300847,233.2717004809537,233.2717004809537,233.2717004809537
394,395,-50.253142221473944,-10.338675129724237,-75.481871345698,0.7856407765151169,-166.28642582579673,-166.28642582579673,-166.28642582579673
395,396,-42.064901867596745,46.099462979867525,-5.010299160879157,-0.3757793012213271,30.54329651942553,30.54329651942553,30.54329651942553
396,397,75.18801448480625,-73.44936029690751,-35.941942510383114,1.33551673294589,-85.39717114348706,-85.39717114348706,-85.39717114348706
397,398,-96.24837064584703,1.3562340906355672,44.547579355129955,-0.2839608014713646,58.1913642720865,58.1913642720865,58.1913642720865
398,399,-81.67271757753943,-81.08870790866192,43.99046075814695,1.7048806634221652,-10.124622527449066,-10.124622527449066,-10.124622527449066
399,400,-31.758008169149576,-0.7723601925725632,-98.59943839815439,-1.1179735147491807,-201.32213513245284,-201.32213513245284,-201.32213513245284
400,401,-55.93966897606981,-98.03536193867788,-33.85536875470689,0.4807524231713711,-174.79292424344106,-174.79292424344106,-174.79292424344106
401,402,12.571479783144042,-91.64244354707103,-14.559102312328292,0.39431662400282175,-95.8976417841443,-95.8976417841443,-95.8976417841443
402,403,7.892218914865339,82.81172144888535,32.40494093291292,-0.49249435900522115,166.59773533612298,166.59773533612298,166.59773533612298
403,404,-0.9275994391348519,77.91638224568965,90.95775397110626,-0.5442299529494558,274.19117065653694,274.19117065653694,274.19117065653694
404,405,-39.849385999329165,54.514276836113595,-59.267918935670515,-0.5479768947829576,-69.13816161402386,-69.13816161402386,-69.13816161402386
405,406,2.289745067640638,5.908395539307847,-44.88953213538942,1.3195313651348608,-60.44767073711124,-60.44767073711124,-60.44767073711124
406,407,57.24570335031069,-66.72963683044175,90.80114330036827,-0.38849314955686465,158.94152884722268,158.94152884722268,158.94152884722268
407,408,62.501116298442696,47.64137218301019,-50.63964213128631,-0.9939738205573135,-9.363249212570333,-9.363249212570333,-9.363249212570333
408,409,6.568177499169309,-57.180208815348024,-84.38752790895545,-0.9428048163867511,-209.44239514922128,-209.44239514922128,-209.44239514922128
409,410,61.2670428821034,-88.39678392742903,48.13992342461546,0.9476835705838281,59.30731864518891,59.30731864518891,59.30731864518891
410,411,-93.14490407807097,-36.863847690203364,29.516960313184825,-0.40701136594234805,-9.030424566638583,-9.030424566638583,-9.030424566638583
411,412,-69.18677582009802,17.105266733571796,-66.80792812646499,2.3615483569748483,-124.6577840015078,-124.6577840015078,-124.6577840015078
412,413,49.63700553373519,16.365457968367878,29.50534465127538,2.412863705416908,126.84610485945386,126.84610485945386,126.84610485945386
413,414,-23.02602055554341,66.24990057062087,73.03704168628292,0.6333017963018253,220.34418085062228,220.34418085062228,220.34418085062228
414,415,-36.42030196093127,-21.610123282170406,22.83403943980761,-0.19559858773713168,22.065410266030657,22.065410266030657,22.065410266030657
415,416,14.401762593397166,-70.07545223261059,79.11582878282331,1.3978004181267023,117.94828830224144,117.94828830224144,117.94828830224144
416,417,-25.51589697272418,-92.0518397307452,89.98513083721667,-0.47612981164976376,90.255954210727,90.255954210727,90.255954210727
417,418,81.90598199829242,-60.397302365251406,59.440016570114096,1.3247107202517958,121.73456465513019,121.73456465513019,121.73456465513019
418,419,-22.605754995406357,86.84364608858755,22.679998075770968,0.7939963846391834,141.07675028098305,141.07675028098305,141.07675028098305
419,420,67.24983908345493,-92.55617719791356,38.546809121497944,0.2465865108111366,36.14870663005434,36.14870663005434,36.14870663005434
420,421,20.35274401884422,27.652403852349394,68.79637864259087,-0.4993892071825777,190.4239763182229,190.4239763182229,190.4239763182229
421,422,82.40375548845981,-12.707196439932105,-20.654043068787402,0.5003575042865647,6.188025183869254,6.188025183869254,6.188025183869254
422,423,-3.1892851290649844,-62.590231411731814,-73.3910996717508,0.0762520430359561,-193.66206514762206,-193.66206514762206,-193.66206514762206
423,424,91.70281331913674,34.73867487576695,53.44882707288812,0.40547816085376426,206.1096483245266,206.1096483245266,206.1096483245266
424,425,15.341932090590248,18.964777938567906,-34.44089899189939,-0.03623857775559582,-25.39100831095813,-25.39100831095813,-25.39100831095813
425,426,-94.45114040278249,-86.63081686838798,-80.76982039525815,1.7323869610894247,-271.46648001593786,-271.46648001593786,-271.46648001593786
426,427,47.77416984353425,32.7821937673815,-12.142461383270202,-1.4798732975841686,43.46486273227155,43.46486273227155,43.46486273227155
427,428,72.28015931646615,-84.71995327807971,-31.503627506255526,-1.3041317781626474,-99.80365574500829,-99.80365574500829,-99.80365574500829
428,429,-80.28999811930984,-55.25248683073296,-49.993553318905846,0.6699088617958522,-175.70495708101615,-175.70495708101615,-175.70495708101615
429,430,92.68860816891458,13.926260178094509,-15.75456527699373,0.19721973090509662,46.55031263218473,46.55031263218473,46.55031263218473
430,431,12.685207220327442,43.26436156602247,-49.072485279594716,-1.3760260920958653,-37.0421097513867,-37.0421097513867,-37.0421097513867
431,432,48.140382187543736,15.663312539546652,-43.13243869113534,0.6077918185203374,-27.100206474870813,-27.100206474870813,-27.100206474870813
432,433,-55.19973639745957,79.53363412677822,95.0712834726638,0.052082865558510036,259.28466433561005,259.28466433561005,259.28466433561005
